axis0,axis1,axis2,axis3,axis4,axis5,label,filename,timestep,split
-0.10235211998224258,-1.0115501880645752,8.484452247619629,-45.318603515625,-5.95855712890625,4.49371337890625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,152,training
-0.14065934717655182,-1.5376760959625244,9.171587944030762,-45.92132568359375,-4.241943359375,1.5106201171875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,153,training
-0.023343466222286224,-1.9273324012756348,9.09377670288086,-38.0859375,-6.72149658203125,4.6234130859375,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,154,training
-0.0975637212395668,-2.2248120307922363,9.631275177001953,-40.91644287109375,-5.37109375,12.39776611328125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,155,training
-0.08798690885305405,-1.0809820890426636,9.336788177490234,-34.11102294921875,-4.058837890625,18.98956298828125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,156,training
-0.17896658182144165,-0.2561795711517334,9.324816703796387,-29.0069580078125,-6.805419921875,15.4266357421875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,157,training
-0.1412578970193863,0.020350715145468712,9.791686058044434,-23.2391357421875,-5.53131103515625,14.5721435546875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,158,training
-0.10654197633266449,0.31603461503982544,9.849745750427246,-20.62225341796875,-3.1280517578125,7.60650634765625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,159,training
-0.10773907601833344,-0.09935937076807022,9.312247276306152,-22.48382568359375,-2.5482177734375,6.1187744140625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,160,training
-0.055665191262960434,-0.17058686912059784,8.952518463134766,-24.55902099609375,-6.79779052734375,3.23486328125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,161,training
0.05027823522686958,-0.3687070608139038,9.336189270019531,-20.27130126953125,-7.42340087890625,0.335693359375,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,162,training
-0.14425064623355865,-1.0283095836639404,9.623494148254395,-23.162841796875,-7.78961181640625,2.62451171875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,163,training
-0.13587094843387604,-0.6518214344978333,9.855133056640625,-23.8189697265625,-6.866455078125,6.65283203125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,164,training
-0.27413609623908997,-0.004788403399288654,9.99220085144043,-22.5677490234375,-5.218505859375,6.0272216796875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,165,training
-0.24660277366638184,-0.012569558806717396,10.158597946166992,-19.2718505859375,-5.05828857421875,6.26373291015625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,166,training
-0.31543606519699097,0.030526071786880493,10.333374977111816,-18.3563232421875,-2.6092529296875,7.24029541015625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,167,training
-0.3298012912273407,0.46088382601737976,10.377068519592285,-21.30126953125,0.58746337890625,4.150390625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,168,training
-0.44532153010368347,0.5398924946784973,9.9586820602417,-20.172119140625,1.9683837890625,1.4190673828125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,169,training
-0.41359832882881165,0.24361002445220947,9.534908294677734,-17.17376708984375,-0.0762939453125,-1.27410888671875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,170,training
-0.3824737071990967,0.07122749835252762,9.327810287475586,-15.19775390625,-1.22833251953125,0.25177001953125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,171,training
-0.3669114112854004,0.21847090125083923,9.177573204040527,-10.2386474609375,-4.2724609375,0.1983642578125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,172,training
-0.3076549172401428,0.23822307586669922,9.28650951385498,-12.12310791015625,-6.70623779296875,0.31280517578125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,173,training
-0.2513911724090576,0.47165772318840027,9.733028411865234,-10.04791259765625,-5.8135986328125,-0.8087158203125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,174,training
-0.2645592987537384,0.29149407148361206,9.912593841552734,-9.552001953125,-5.13458251953125,-2.5177001953125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,175,training
-0.24779987335205078,0.13946224749088287,9.984419822692871,-6.988525390625,-4.02069091796875,-3.11279296875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,176,training
-0.3190273642539978,-0.13527239859104156,10.071209907531738,-6.41632080078125,-1.25885009765625,-2.78472900390625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,177,training
-0.34835633635520935,-0.005386953707784414,9.677961349487305,-5.27191162109375,-0.5035400390625,-2.471923828125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,178,training
-0.5039794445037842,-0.31364041566848755,9.475651741027832,-4.852294921875,-2.01416015625,-3.25775146484375,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,179,training
-0.4339490532875061,-0.3298012912273407,9.26795482635498,-3.85284423828125,-4.79888916015625,-1.5106201171875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,180,training
-0.4255693554878235,-0.2693476974964142,9.580398559570312,-3.90625,-5.0048828125,-1.60980224609375,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,181,training
-0.39384618401527405,-0.3172317147254944,9.757569313049316,-5.462646484375,-4.33349609375,-0.34332275390625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,182,training
-0.46567222476005554,-0.18974047899246216,9.381080627441406,-5.89752197265625,-4.89044189453125,1.35040283203125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,183,training
-0.41359832882881165,-0.20889410376548767,9.670180320739746,-8.81195068359375,-6.59942626953125,0.9765625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,184,training
-0.36990416049957275,-0.14365209639072418,9.814431190490723,-10.8642578125,-5.1422119140625,2.288818359375,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,185,training
-0.3010708689689636,-0.047884032130241394,9.958083152770996,-10.1165771484375,-4.7149658203125,1.80816650390625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,186,training
-0.3280056416988373,-0.1885433793067932,10.066421508789062,-12.30621337890625,-1.76239013671875,4.18853759765625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,187,training
-0.35434186458587646,0.17477671802043915,9.724050521850586,-10.21575927734375,-3.45611572265625,3.814697265625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,188,training
-0.4141969084739685,0.1933317929506302,9.983222961425781,-9.063720703125,-3.13568115234375,3.68499755859375,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,189,training
-0.38726213574409485,0.2124854028224945,9.819818496704102,-6.195068359375,-2.93731689453125,4.89044189453125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,190,training
-0.37648820877075195,0.36092591285705566,9.845556259155273,-8.67462158203125,-3.82232666015625,3.7994384765625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,191,training
-0.41958385705947876,0.36750996112823486,10.035895347595215,-9.5977783203125,-2.4871826171875,5.47027587890625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,192,training
-0.36990416049957275,0.8786720037460327,10.019734382629395,-8.3465576171875,-2.1514892578125,3.63922119140625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,193,training
-0.42437225580215454,0.790086567401886,10.261548042297363,-9.16290283203125,0.396728515625,2.02178955078125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,194,training
-0.517746090888977,0.31543606519699097,9.439140319824219,-6.9122314453125,-0.2899169921875,4.150390625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,195,training
-0.4465186297893524,0.8655039072036743,9.369110107421875,-3.62396240234375,-4.58526611328125,3.2806396484375,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,196,training
-0.45190557837486267,0.7380126714706421,9.739612579345703,-3.51715087890625,-4.21905517578125,2.84576416015625,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,197,training
-0.3100491166114807,1.0821791887283325,9.824606895446777,-2.64739990234375,-4.81414794921875,0.30517578125,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,198,training
-0.35494041442871094,0.9540894031524658,9.822212219238281,-1.54876708984375,-3.15093994140625,-0.78582763671875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,199,training
-0.3693056106567383,0.9403226971626282,9.672574996948242,-1.19781494140625,-3.936767578125,-2.685546875,circle,circle.69md0drd.ingestion-cbb7cbcfb-cbvwl,200,training
0.228047713637352,0.5973533391952515,9.666589736938477,-0.457763671875,-1.86920166015625,-0.40435791015625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,0,training
0.25438392162323,0.44831427931785583,9.907805442810059,-0.40435791015625,-0.701904296875,0.67138671875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,1,training
0.23104046285152435,0.6470330357551575,9.659406661987305,0.35858154296875,-0.5035400390625,-0.22125244140625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,2,training
0.20769700407981873,0.3513490855693817,9.632472038269043,-0.152587890625,-2.00653076171875,0.2593994140625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,3,training
0.20051439106464386,0.5093663930892944,9.767744064331055,-0.11444091796875,-1.708984375,0.40435791015625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,4,training
0.19692309200763702,0.5195417404174805,9.75517463684082,0.762939453125,-2.26593017578125,0.32806396484375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,5,training
0.15741875767707825,0.5446808934211731,9.882665634155273,0.2288818359375,-1.45721435546875,0.091552734375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,6,training
0.17298106849193573,0.4692635238170624,9.979631423950195,-0.3204345703125,-0.78582763671875,0.51116943359375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,7,training
0.13587094843387604,0.5057750940322876,9.958083152770996,0.1220703125,0.6561279296875,0.49591064453125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,8,training
0.12629413604736328,0.5512649416923523,9.930550575256348,0.29754638671875,0.66375732421875,0.11444091796875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,9,training
0.15921440720558167,0.35494041442871094,9.804255485534668,-0.61798095703125,1.03759765625,0.45013427734375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,10,training
0.1735796183347702,0.2992752194404602,9.70310115814209,-0.89263916015625,0.41961669921875,0.98419189453125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,11,training
0.19572599232196808,0.4537012279033661,9.668384552001953,-0.29754638671875,-0.3814697265625,0.54168701171875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,12,training
0.19572599232196808,0.35913026332855225,9.666589736938477,-0.87738037109375,-0.823974609375,0.8697509765625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,13,training
0.24181437492370605,0.5764040350914001,9.712677955627441,-0.518798828125,-1.28936767578125,0.396728515625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,14,training
0.18734627962112427,0.23582886159420013,9.734225273132324,-1.1749267578125,-1.861572265625,1.6632080078125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,15,training
0.2232593148946762,0.5111620426177979,9.752182006835938,-0.4730224609375,-2.288818359375,1.0986328125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,16,training
0.1909375786781311,0.4231751561164856,9.836577415466309,0.091552734375,-1.44195556640625,0.92315673828125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,17,training
0.1975216418504715,0.3645172119140625,9.77791976928711,-0.701904296875,-2.18963623046875,1.01470947265625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,18,training
0.3166331648826599,0.2519897222518921,9.949105262756348,-2.410888671875,-0.34332275390625,3.90625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,19,training
0.1951274424791336,0.6542156338691711,9.808445930480957,0.79345703125,-0.9307861328125,2.12860107421875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,20,training
0.21847090125083923,0.38726213574409485,10.066421508789062,1.50299072265625,0.72479248046875,2.57110595703125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,21,training
0.13347674906253815,0.5823895931243896,9.91977596282959,-1.373291015625,2.166748046875,2.716064453125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,22,training
0.1909375786781311,0.6009446382522583,9.679757118225098,-2.01416015625,0.72479248046875,1.47247314453125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,23,training
0.18974047899246216,0.5728127360343933,9.655217170715332,-2.6397705078125,0.90789794921875,0.60272216796875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,24,training
0.21009120345115662,0.5099649429321289,9.383475303649902,-1.24359130859375,-1.16729736328125,0.79345703125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,25,training
0.25498247146606445,0.6607996821403503,9.636063575744629,-0.6256103515625,-2.7923583984375,-0.35858154296875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,26,training
0.23942017555236816,0.6470330357551575,9.78989028930664,-1.64031982421875,-2.44140625,-0.93841552734375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,27,training
0.19931729137897491,0.45489832758903503,9.724648475646973,-1.007080078125,-2.09808349609375,0.0457763671875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,28,training
0.1801636815071106,0.4812345504760742,9.847352027893066,0.16021728515625,-2.61688232421875,0.1373291015625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,29,training
0.16639702022075653,0.42197805643081665,9.992799758911133,0.45013427734375,-0.54931640625,0.80108642578125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,30,training
0.15801730751991272,0.5141547918319702,9.695918083190918,0.40435791015625,-0.9918212890625,0.86212158203125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,31,training
0.14425064623355865,0.6254851818084717,9.582792282104492,-0.52642822265625,-1.99127197265625,0.41961669921875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,32,training
0.19213469326496124,0.6177040338516235,9.713275909423828,-2.02178955078125,-2.7008056640625,-0.244140625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,33,training
0.22744916379451752,0.6440402865409851,9.882665634155273,-2.0751953125,-2.23541259765625,-0.640869140625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,34,training
0.18076223134994507,0.39384618401527405,10.010157585144043,-1.7242431640625,-0.58746337890625,-0.55694580078125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,35,training
0.1843535304069519,0.3776853084564209,9.882067680358887,0.3509521484375,0.396728515625,0.579833984375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,36,training
0.1256955862045288,0.5033808946609497,9.468469619750977,1.6632080078125,-0.57220458984375,0.25177001953125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,37,training
0.11432313174009323,0.5404910445213318,9.365518569946289,0.4119873046875,-2.55584716796875,0.8544921875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,38,training
0.17956513166427612,0.8786720037460327,9.611522674560547,-0.08392333984375,-2.4871826171875,-0.95367431640625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,39,training
0.18375498056411743,0.6242880821228027,9.739013671875,-1.36566162109375,-2.593994140625,-1.48773193359375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,40,training
0.1777694821357727,0.46627077460289,9.627683639526367,-0.34332275390625,-2.66265869140625,-1.10626220703125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,41,training
0.2059013396501541,0.5554547905921936,9.650428771972656,1.64031982421875,-2.55584716796875,-0.5035400390625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,42,training
0.17836803197860718,0.5979518890380859,9.70549488067627,2.4261474609375,-1.8157958984375,-0.54168701171875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,43,training
0.13766659796237946,0.7092822790145874,9.378087997436523,2.41851806640625,-3.0517578125,-0.64849853515625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,44,training
0.10175357013940811,0.5279214978218079,9.373299598693848,0.69427490234375,-4.82940673828125,-0.52642822265625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,45,training
0.1364694982767105,0.5871779918670654,9.692327499389648,0.7171630859375,-3.85284423828125,0.25177001953125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,46,training
0.1454477459192276,0.568622887134552,9.478046417236328,0.06103515625,-5.0506591796875,-0.12969970703125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,47,training
0.1280897855758667,0.7643488645553589,9.579200744628906,0.31280517578125,-5.4168701171875,-0.86212158203125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,48,training
0.13347674906253815,0.6416460275650024,9.297882080078125,-0.518798828125,-6.744384765625,-0.61798095703125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,49,training
0.12090718746185303,0.8720879554748535,9.457097053527832,0.0152587890625,-8.88824462890625,-1.64794921875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,50,training
0.2148796021938324,0.7535749673843384,9.861717224121094,0.09918212890625,-7.85064697265625,-1.12152099609375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,51,training
0.27413609623908997,0.9056068062782288,9.64564037322998,2.349853515625,-6.90460205078125,-0.640869140625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,52,training
0.32860419154167175,1.2976573705673218,9.134477615356445,3.88336181640625,-8.392333984375,-0.90789794921875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,53,training
0.36810851097106934,1.721431016921997,8.898649215698242,7.62176513671875,-11.53564453125,-2.3193359375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,54,training
0.37229835987091064,2.1368250846862793,8.790311813354492,8.53729248046875,-14.41192626953125,-4.119873046875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,55,training
0.3968389332294464,2.495955228805542,8.799888610839844,10.284423828125,-17.5018310546875,-6.439208984375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,56,training
0.4213795065879822,2.8790276050567627,8.620922088623047,13.0462646484375,-19.26422119140625,-8.1329345703125,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,57,training
0.29149407148361206,3.5637693405151367,8.3922758102417,18.463134765625,-23.2391357421875,-12.298583984375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,58,training
0.16879121959209442,3.980958938598633,8.831012725830078,20.111083984375,-27.13775634765625,-19.683837890625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,59,training
0.12988543510437012,4.004302501678467,9.41100788116455,21.1944580078125,-28.29742431640625,-26.4739990234375,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,60,training
0.12928688526153564,3.3231520652770996,9.824007987976074,18.585205078125,-28.51104736328125,-32.02056884765625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,61,training
0.21847090125083923,3.1878795623779297,9.882067680358887,18.157958984375,-28.78570556640625,-35.51483154296875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,62,training
0.3621230125427246,2.7694928646087646,10.075399398803711,18.7835693359375,-30.487060546875,-40.44342041015625,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,63,training
0.44831427931785583,2.5917234420776367,10.614094734191895,22.54486083984375,-30.609130859375,-43.3807373046875,circle,circle.69md0nfj.ingestion-cbb7cbcfb-ms97s,64,training
